ticker,date,close,volume
SHEL.L,2023-07-03,19.4528,6894719
SHEL.L,2023-07-05,19.5979,3335777
SHEL.L,2023-07-06,19.6525,6512831
SHEL.L,2023-07-07,19.3572,6457456
SHEL.L,2023-07-10,19.8287,5903496
SHEL.L,2023-07-11,20.3011,12113865
SHEL.L,2023-07-12,20.5097,14977128
SHEL.L,2023-07-13,20.6558,7787657
SHEL.L,2023-07-14,20.8109,5429723
SHEL.L,2023-07-17,20.2618,4102182
SHEL.L,2023-07-18,20.3936,5319126
SHEL.L,2023-07-19,20.4377,7282757
SHEL.L,2023-07-20,20.5595,7627579
SHEL.L,2023-07-21,21.2055,8237657
SHEL.L,2023-07-24,21.4848,6355255
SHEL.L,2023-07-25,21.3309,6334955
SHEL.L,2023-07-26,21.5055,6090121
SHEL.L,2023-07-27,21.3452,5616989
SHEL.L,2023-07-28,21.5659,6995049
SHEL.L,2023-07-31,21.0811,9645904
SHEL.L,2023-08-01,20.42,5772426
SHEL.L,2023-08-02,20.2826,6888670
SHEL.L,2023-08-03,20.2523,5967629
SHEL.L,2023-08-04,20.6107,7831299
SHEL.L,2023-08-07,20.2546,5270322
SHEL.L,2023-08-08,20.9051,12443026
SHEL.L,2023-08-09,20.6297,6718739
SHEL.L,2023-08-10,20.5523,6605447
SHEL.L,2023-08-11,21.4071,9798624
SHEL.L,2023-08-14,20.8843,4379955
SHEL.L,2023-08-15,21.137,7525424
SHEL.L,2023-08-16,21.2232,8642371
SHEL.L,2023-08-17,21.3228,7793036
SHEL.L,2023-08-18,20.7901,5669305
SHEL.L,2023-08-21,20.8511,5743208
SHEL.L,2023-08-22,21.5052,6753453
SHEL.L,2023-08-23,21.7242,7252482
SHEL.L,2023-08-24,21.7772,7511900
SHEL.L,2023-08-25,22.1978,6220629
SHEL.L,2023-08-29,22.3387,5916517
SHEL.L,2023-08-30,22.6042,6718280
SHEL.L,2023-08-31,22.4651,7397083
SHEL.L,2023-09-01,22.3324,6587896
SHEL.L,2023-09-05,22.1865,6604668
SHEL.L,2023-09-06,22.1433,6702301
SHEL.L,2023-09-07,21.6747,4440856
SHEL.L,2023-09-08,22.0716,7654542
SHEL.L,2023-09-11,22.0385,6144010
SHEL.L,2023-09-12,21.9477,5174599
SHEL.L,2023-09-13,21.1945,10054159
SHEL.L,2023-09-14,20.9245,4277492
SHEL.L,2023-09-15,20.2076,7613471
SHEL.L,2023-09-18,20.0188,8644843
SHEL.L,2023-09-19,19.755,8132326
SHEL.L,2023-09-20,20.5255,6595376
SHEL.L,2023-09-21,20.7168,6555533
SHEL.L,2023-09-22,20.6169,4986396
SHEL.L,2023-09-25,20.9291,4232762
SHEL.L,2023-09-26,21.0296,3933024
SHEL.L,2023-09-27,21.0991,6515358
SHEL.L,2023-09-28,21.6438,6281093
SHEL.L,2023-09-29,21.2699,7421470
SHEL.L,2023-10-02,21.8778,5896163
SHEL.L,2023-10-03,22.8255,5801671
SHEL.L,2023-10-04,21.7139,6685817
SHEL.L,2023-10-05,21.0738,6412696
SHEL.L,2023-10-06,21.2966,5420472
SHEL.L,2023-10-09,21.2476,5894840
SHEL.L,2023-10-10,22.6663,27981993
SHEL.L,2023-10-11,22.2198,4423370
SHEL.L,2023-10-12,22.9026,7145013
SHEL.L,2023-10-13,22.6049,6640185
SHEL.L,2023-10-16,21.9242,6890587
SHEL.L,2023-10-17,22.7752,8213615
SHEL.L,2023-10-18,23.3934,5637435
SHEL.L,2023-10-19,23.4386,9764906
SHEL.L,2023-10-20,22.6501,6705832
SHEL.L,2023-10-23,21.7798,4733056
SHEL.L,2023-10-24,22.1525,15578763
SHEL.L,2023-10-25,23.2479,11013179
SHEL.L,2023-10-26,23.9489,6869417
SHEL.L,2023-10-27,23.5772,5670043
SHEL.L,2023-10-30,23.1972,5304455
SHEL.L,2023-10-31,23.2638,3812830
SHEL.L,2023-11-01,23.89,7524544
SHEL.L,2023-11-02,22.9657,6012419
SHEL.L,2023-11-03,22.8113,7092693
SHEL.L,2023-11-06,22.028,5353598
SHEL.L,2023-11-07,21.364,7000119
SHEL.L,2023-11-08,20.4673,7436592
SHEL.L,2023-11-09,21.0836,7693739
SHEL.L,2023-11-10,20.8319,5410763
SHEL.L,2023-11-13,21.9306,5808442
SHEL.L,2023-11-14,22.6646,6367234
SHEL.L,2023-11-15,22.6606,5533573
SHEL.L,2023-11-16,22.7169,4962113
SHEL.L,2023-11-17,22.4659,4985057
SHEL.L,2023-11-20,22.5636,6228298
SHEL.L,2023-11-21,22.6577,7801721
SHEL.L,2023-11-22,22.7577,6194960
SHEL.L,2023-11-24,22.3114,6014530
SHEL.L,2023-11-27,22.4356,2583546
SHEL.L,2023-11-28,22.2593,7143504
SHEL.L,2023-11-29,23.181,8660006
SHEL.L,2023-11-30,22.918,9760361
SHEL.L,2023-12-01,22.0005,6261000
SHEL.L,2023-12-04,22.5513,6134115
SHEL.L,2023-12-05,22.2319,9059046
SHEL.L,2023-12-06,21.7548,4978190
SHEL.L,2023-12-07,22.35,8326351
SHEL.L,2023-12-08,22.3082,4518400
SHEL.L,2023-12-11,22.6196,9894661
SHEL.L,2023-12-12,22.3501,6509094
SHEL.L,2023-12-13,22.1977,4804874
SHEL.L,2023-12-14,22.1188,7843176
SHEL.L,2023-12-15,21.7611,7966144
SHEL.L,2023-12-18,21.239,4159783
SHEL.L,2023-12-19,20.9516,5714172
SHEL.L,2023-12-20,21.2805,4036480
SHEL.L,2023-12-21,21.7407,7062891
SHEL.L,2023-12-22,21.7206,7435120
SHEL.L,2023-12-27,21.9859,5415927
SHEL.L,2023-12-28,22.2891,7102155
SHEL.L,2023-12-29,22.6495,6836865
SHEL.L,2024-01-02,22.45,5106901
SHEL.L,2024-01-03,23.2507,7718001
SHEL.L,2024-01-04,23.3254,5310761
SHEL.L,2024-01-05,23.1661,6388014
SHEL.L,2024-01-08,22.9152,6425277
SHEL.L,2024-01-09,23.6175,6612335
SHEL.L,2024-01-10,22.9173,19760671
SHEL.L,2024-01-11,23.0817,5168202
SHEL.L,2024-01-12,22.3364,4980480
SHEL.L,2024-01-16,22.7277,7944016
SHEL.L,2024-01-17,22.4674,6788468
SHEL.L,2024-01-18,22.1862,8402043
SHEL.L,2024-01-19,21.5835,6013546
SHEL.L,2024-01-22,21.1544,4598478
SHEL.L,2024-01-23,20.4689,6272441
SHEL.L,2024-01-24,20.8417,6257942
SHEL.L,2024-01-25,21.2233,8687739
SHEL.L,2024-01-26,20.8304,4980943
SHEL.L,2024-01-29,20.4534,8121511
SHEL.L,2024-01-30,20.4362,3287589
SHEL.L,2024-01-31,21.027,13951973
SHEL.L,2024-02-01,21.696,9462178
SHEL.L,2024-02-02,21.7276,4698457
SHEL.L,2024-02-05,22.1361,4339191
SHEL.L,2024-02-06,22.5813,6528671
SHEL.L,2024-02-07,22.5353,6699402
SHEL.L,2024-02-08,22.1277,5889969
SHEL.L,2024-02-09,22.9296,10304145
SHEL.L,2024-02-12,23.2441,5526294
SHEL.L,2024-02-13,22.511,8058588
SHEL.L,2024-02-14,22.4698,5903400
SHEL.L,2024-02-15,21.6017,10899891
SHEL.L,2024-02-16,21.7999,4467232
SHEL.L,2024-02-20,21.429,6329702
SHEL.L,2024-02-21,20.9361,6023418
SHEL.L,2024-02-22,21.4533,5185663
SHEL.L,2024-02-23,21.7942,6011386
SHEL.L,2024-02-26,22.2163,3311394
SHEL.L,2024-02-27,21.8479,8242315
SHEL.L,2024-02-28,21.0111,5996274
SHEL.L,2024-02-29,21.0041,14190236
SHEL.L,2024-03-01,20.9004,7300568
SHEL.L,2024-03-04,20.9016,6442858
SHEL.L,2024-03-05,21.09,7475342
SHEL.L,2024-03-06,21.029,8842959
SHEL.L,2024-03-07,21.3912,8757808
SHEL.L,2024-03-08,21.6316,5079251
SHEL.L,2024-03-11,21.9331,4778468
SHEL.L,2024-03-12,22.7176,6151904
SHEL.L,2024-03-13,22.82,7737277
SHEL.L,2024-03-14,23.3959,5509618
SHEL.L,2024-03-15,23.0682,9721261
SHEL.L,2024-03-18,23.4523,4471734
SHEL.L,2024-03-19,23.4586,4606537
SHEL.L,2024-03-20,23.6994,6417313
SHEL.L,2024-03-21,24.2923,5843866
SHEL.L,2024-03-22,24.1632,5009989
SHEL.L,2024-03-25,24.4177,5164432
SHEL.L,2024-03-26,24.2039,5280091
SHEL.L,2024-03-27,24.0609,4683429
SHEL.L,2024-03-28,23.8726,6664836
SHEL.L,2024-04-02,23.9931,7381384
SHEL.L,2024-04-03,24.2181,4934388
SHEL.L,2024-04-04,23.8226,7010010
SHEL.L,2024-04-05,24.0092,6918571
SHEL.L,2024-04-08,23.9696,3370919
SHEL.L,2024-04-09,23.9356,5931255
SHEL.L,2024-04-10,24.272,7151414
SHEL.L,2024-04-11,23.9939,24110967
SHEL.L,2024-04-12,24.2021,5687762
SHEL.L,2024-04-15,24.5842,6218858
SHEL.L,2024-04-16,25.0902,8850027
SHEL.L,2024-04-17,24.8697,5575375
SHEL.L,2024-04-18,25.3921,7529734
SHEL.L,2024-04-19,25.9593,7452419
SHEL.L,2024-04-22,26.122,7015257
SHEL.L,2024-04-23,25.4015,7386246
SHEL.L,2024-04-24,25.5966,4534847
SHEL.L,2024-04-25,25.5859,8021382
SHEL.L,2024-04-26,24.3848,6041532
SHEL.L,2024-04-29,24.0866,5959462
SHEL.L,2024-04-30,24.5311,11925055
SHEL.L,2024-05-01,24.2032,6698723
SHEL.L,2024-05-02,24.9709,6553728
SHEL.L,2024-05-03,25.9171,7064273
SHEL.L,2024-05-07,25.003,8619679
SHEL.L,2024-05-08,25.2358,6429880
SHEL.L,2024-05-09,25.5496,4055131
SHEL.L,2024-05-10,25.6709,6767149
SHEL.L,2024-05-13,25.6715,4792922
SHEL.L,2024-05-14,25.3626,7136468
SHEL.L,2024-05-15,24.2011,12223701
SHEL.L,2024-05-16,23.2146,9824297
SHEL.L,2024-05-17,23.6286,5003675
SHEL.L,2024-05-20,23.582,5155167
SHEL.L,2024-05-21,23.9815,7811626
SHEL.L,2024-05-22,23.5034,5055443
SHEL.L,2024-05-23,23.3837,4907545
SHEL.L,2024-05-24,23.5483,6802459
SHEL.L,2024-05-28,23.6598,5459969
SHEL.L,2024-05-29,23.1924,7826758
SHEL.L,2024-05-30,23.5417,4714160
SHEL.L,2024-05-31,24.2852,6770117
SHEL.L,2024-06-03,23.7187,5084564
SHEL.L,2024-06-04,24.6618,6150673
SHEL.L,2024-06-05,24.2238,4745377
SHEL.L,2024-06-06,23.6001,7724101
SHEL.L,2024-06-07,24.1698,4824770
SHEL.L,2024-06-10,23.5186,8465658
SHEL.L,2024-06-11,22.7364,9090050
SHEL.L,2024-06-12,24.7617,8013354
SHEL.L,2024-06-13,27.0092,7914344
SHEL.L,2024-06-14,26.2595,4881244
SHEL.L,2024-06-17,25.7106,5884271
SHEL.L,2024-06-18,25.7762,6601868
SHEL.L,2024-06-20,26.7569,7193053
SHEL.L,2024-06-21,27.9621,6413847
SHEL.L,2024-06-24,28.4614,5260829
SHEL.L,2024-06-25,29.2578,9393475
SHEL.L,2024-06-26,26.7474,6749140
SHEL.L,2024-06-27,27.3968,5682359
SHEL.L,2024-06-28,25.8051,7304241
SHEL.L,2024-07-01,26.7947,4400681
SHEL.L,2024-07-02,25.8552,4705612
SHEL.L,2024-07-03,26.8242,6750170
SHEL.L,2024-07-05,26.5189,0
SHEL.L,2024-07-08,26.0414,10490750
SHEL.L,2024-07-09,26.426,8257099
SHEL.L,2024-07-10,25.9651,5204277
SHEL.L,2024-07-11,25.1515,9345773
SHEL.L,2024-07-12,25.0407,12697750
SHEL.L,2024-07-15,24.7878,11729919
SHEL.L,2024-07-16,25.8603,5935840
SHEL.L,2024-07-17,25.9393,5533729
SHEL.L,2024-07-18,26.0177,5196673
SHEL.L,2024-07-19,25.6093,6375159
SHEL.L,2024-07-22,25.8287,2972330
SHEL.L,2024-07-23,26.0728,5069754
SHEL.L,2024-07-24,25.7773,6261317
SHEL.L,2024-07-25,25.8197,6475311
SHEL.L,2024-07-26,25.7961,6989087
SHEL.L,2024-07-29,26.6739,4765435
SHEL.L,2024-07-30,26.2684,9600557
SHEL.L,2024-07-31,26.4949,7642513
SHEL.L,2024-08-01,26.072,7691468
SHEL.L,2024-08-02,26.6976,7324052
SHEL.L,2024-08-13,26.4073,6287701
SHEL.L,2024-08-14,26.9256,8337621
SHEL.L,2024-08-15,27.0139,4398579
SHEL.L,2024-08-16,27.0378,6536886
SHEL.L,2024-08-19,27.3185,5828141
SHEL.L,2024-08-20,27.5155,5706881
SHEL.L,2024-08-21,27.9473,9147774
SHEL.L,2024-08-22,27.0722,5203669
SHEL.L,2024-08-23,27.6219,6218273
SHEL.L,2024-08-27,27.7553,6214123
SHEL.L,2024-08-28,28.1926,5227355
SHEL.L,2024-08-29,27.7738,9050090
SHEL.L,2024-08-30,28.2117,11971267
SHEL.L,2024-09-03,28.2257,5082403
SHEL.L,2024-09-04,28.4438,5603528
SHEL.L,2024-09-05,28.3722,7450525
SHEL.L,2024-09-06,28.7986,6035696
SHEL.L,2024-09-09,28.7276,4987590
SHEL.L,2024-09-10,29.4024,10213476
SHEL.L,2024-09-11,28.8052,8150108
SHEL.L,2024-09-12,28.2535,6000923
SHEL.L,2024-09-13,28.1833,4665746
SHEL.L,2024-09-16,27.7814,4788081
SHEL.L,2024-09-17,28.4454,7727395
SHEL.L,2024-09-18,27.5258,10489545
SHEL.L,2024-09-19,28.4622,7880234
SHEL.L,2024-09-20,27.0145,8292304
SHEL.L,2024-09-23,27.9541,9161600
SHEL.L,2024-09-24,27.7145,5610600
SHEL.L,2024-09-25,27.9946,7404009
SHEL.L,2024-09-26,27.4282,6012417
SHEL.L,2024-09-27,27.5548,4563892
SHEL.L,2024-09-30,26.4282,7868829
SHEL.L,2024-10-01,27.3656,6713266
SHEL.L,2024-10-02,28.294,7567009
SHEL.L,2024-10-03,27.9667,6255125
SHEL.L,2024-10-04,27.2095,6777903
SHEL.L,2024-10-07,27.5047,13492677
SHEL.L,2024-10-08,28.1948,10828359
SHEL.L,2024-10-09,27.7805,6091340
SHEL.L,2024-10-10,28.076,20070722
SHEL.L,2024-10-11,27.7859,6460205
SHEL.L,2024-10-14,28.0783,4996318
SHEL.L,2024-10-15,28.4955,5840000
SHEL.L,2024-10-16,28.6817,9166087
SHEL.L,2024-10-17,29.2775,8564334
SHEL.L,2024-10-18,28.4589,7296064
SHEL.L,2024-10-21,28.4235,3836969
SHEL.L,2024-10-22,28.3526,8146173
SHEL.L,2024-10-23,28.0849,8397679
SHEL.L,2024-10-24,28.6252,6834331
SHEL.L,2024-10-25,29.4708,7246304
SHEL.L,2024-10-28,28.6875,4960469
SHEL.L,2024-10-29,28.5125,9969758
SHEL.L,2024-10-30,27.7009,7772463
SHEL.L,2024-10-31,26.7709,10486760
SHEL.L,2024-11-01,27.2684,8467294
SHEL.L,2024-11-04,26.5995,4621399
SHEL.L,2024-11-05,26.9224,5537606
SHEL.L,2024-11-06,27.3522,9280633
SHEL.L,2024-11-07,26.8297,5824483
SHEL.L,2024-11-08,25.8613,7989091
SHEL.L,2024-11-11,25.418,6102495
SHEL.L,2024-11-12,25.0322,6347011
SHEL.L,2024-11-13,25.2016,6846218
SHEL.L,2024-11-14,25.2375,5123017
SHEL.L,2024-11-15,24.9726,6630806
SHEL.L,2024-11-18,24.7258,4936309
SHEL.L,2024-11-19,24.2113,4812545
SHEL.L,2024-11-20,23.5834,5919564
SHEL.L,2024-11-21,24.055,8918683
SHEL.L,2024-11-22,23.3846,4828312
SHEL.L,2024-11-25,22.745,9123869
SHEL.L,2024-11-26,22.5784,7293071
SHEL.L,2024-11-27,22.305,5579853
SHEL.L,2024-11-29,22.5564,5966685
SHEL.L,2024-12-02,22.6174,4246823
SHEL.L,2024-12-03,22.7373,5609767
SHEL.L,2024-12-04,22.8425,9254681
SHEL.L,2024-12-05,22.8882,5819560
SHEL.L,2024-12-06,22.7721,3968795
SHEL.L,2024-12-09,22.6485,4377221
SHEL.L,2024-12-10,22.294,8218124
SHEL.L,2024-12-11,21.6366,6628136
SHEL.L,2024-12-12,21.385,7144556
SHEL.L,2024-12-13,22.5091,5289102
SHEL.L,2024-12-16,22.5016,6273033
SHEL.L,2024-12-17,22.7508,7349501
SHEL.L,2024-12-18,22.6756,8854819
SHEL.L,2024-12-19,22.5629,6233785
SHEL.L,2024-12-20,22.362,8018433
SHEL.L,2024-12-23,21.9232,6868108
SHEL.L,2024-12-24,22.3234,7947655
SHEL.L,2024-12-27,23.3053,7516518
SHEL.L,2024-12-30,23.321,5581506
SHEL.L,2024-12-31,23.0225,8855676
XOM,2023-01-03,110.0,17618633
XOM,2023-01-04,110.5336,25862056
XOM,2023-01-05,108.8489,18456788
XOM,2023-01-06,109.4891,13556280
XOM,2023-01-09,109.8226,49119100
XOM,2023-01-10,108.758,25852740
XOM,2023-01-11,106.8775,15121118
XOM,2023-01-12,107.5993,17570533
XOM,2023-01-13,109.8099,13245776
XOM,2023-01-17,110.1948,23715569
XOM,2023-01-18,109.3812,17792030
XOM,2023-01-19,107.9696,24049209
XOM,2023-01-20,107.5143,20144586
XOM,2023-01-23,110.6766,19478115
XOM,2023-01-24,107.8838,21093201
XOM,2023-01-25,105.2312,22694528
XOM,2023-01-26,104.6274,19645690
XOM,2023-01-27,107.1162,18285851
XOM,2023-01-30,107.8278,14931710
XOM,2023-01-31,106.6788,31515697
XOM,2023-02-01,103.9656,23480741
XOM,2023-02-02,105.3808,18572180
XOM,2023-02-03,106.5974,12154355
XOM,2023-02-06,107.0196,15791616
XOM,2023-02-07,105.5052,17293754
XOM,2023-02-08,106.7517,23927821
XOM,2023-02-09,111.6684,26591221
XOM,2023-02-10,110.7944,22921603
XOM,2023-02-13,109.8445,11950643
XOM,2023-02-14,109.9995,12495793
XOM,2023-02-15,110.7475,18057245
XOM,2023-02-16,112.7799,17108837
XOM,2023-02-17,113.7525,8523585
XOM,2023-02-21,113.5512,15707998
XOM,2023-02-22,110.2278,13363653
XOM,2023-02-23,110.5138,19142898
XOM,2023-02-24,104.8162,27388311
XOM,2023-02-27,106.3492,13831444
XOM,2023-02-28,104.3555,55340040
XOM,2023-03-01,104.5772,12548740
XOM,2023-03-02,106.5751,23518827
XOM,2023-03-03,106.8001,14226510
XOM,2023-03-06,105.1799,9077328
XOM,2023-03-07,108.4047,19046482
XOM,2023-03-08,106.1212,26632372
XOM,2023-03-09,103.7097,13715412
XOM,2023-03-10,99.1827,16538637
XOM,2023-03-13,96.9742,17379774
XOM,2023-03-14,99.6559,15585522
XOM,2023-03-15,99.6822,17128934
XOM,2023-03-16,98.8877,26192314
XOM,2023-03-17,98.36,14496338
XOM,2023-03-20,98.8774,13647023
XOM,2023-03-21,97.9511,18728245
XOM,2023-03-22,94.2591,24954803
XOM,2023-03-23,91.6028,15464191
XOM,2023-03-24,91.9935,15637018
XOM,2023-03-27,93.606,15894216
XOM,2023-03-28,92.7152,24007875
XOM,2023-03-29,94.1629,11788392
XOM,2023-03-30,93.9205,21237900
XOM,2023-03-31,94.3188,25953014
XOM,2023-04-03,95.0105,11350551
XOM,2023-04-04,96.3771,14919091
XOM,2023-04-05,97.25,15798446
XOM,2023-04-06,99.4898,17232467
XOM,2023-04-10,104.5791,12691026
XOM,2023-04-11,104.2977,60451797
XOM,2023-04-12,104.7338,15721357
XOM,2023-04-13,105.5354,17957558
XOM,2023-04-14,106.7249,10219768
XOM,2023-04-17,104.4258,13697510
XOM,2023-04-18,106.785,15070261
XOM,2023-04-19,105.5934,19020627
XOM,2023-04-20,105.8529,15599036
XOM,2023-04-21,105.4926,13814503
XOM,2023-04-24,103.5172,6196663
XOM,2023-04-25,105.8044,12287916
XOM,2023-04-26,106.5446,17304937
XOM,2023-04-27,111.8391,17577903
XOM,2023-04-28,111.4013,31626924
XOM,2023-05-01,109.7947,18852098
XOM,2023-05-02,107.2876,14248357
XOM,2023-05-03,106.5652,14421179
XOM,2023-05-04,108.8779,37312406
XOM,2023-05-05,109.6694,14462762
XOM,2023-05-08,109.1541,24373533
XOM,2023-05-09,109.983,12890428
XOM,2023-05-10,112.1296,20736608
XOM,2023-05-11,114.2734,24245293
XOM,2023-05-12,117.4904,19633395
XOM,2023-05-15,115.3398,15398519
XOM,2023-05-16,,14219357
XOM,2023-05-17,113.007,13789079
XOM,2023-05-18,113.2006,14678607
XOM,2023-05-19,111.3438,19254718
XOM,2023-05-22,110.7922,16007813
XOM,2023-05-23,107.5645,15959924
XOM,2023-05-24,103.2013,21590848
XOM,2023-05-25,103.5444,12541218
XOM,2023-05-26,99.2983,14602827
XOM,2023-05-30,95.793,11852272
XOM,2023-05-31,97.7057,23064122
XOM,2023-06-01,97.8686,12905591
XOM,2023-06-02,98.3404,17670616
XOM,2023-06-05,96.3672,10540156
XOM,2023-06-06,94.9316,12982074
XOM,2023-06-07,95.0293,20099421
XOM,2023-06-08,95.3857,18098397
XOM,2023-06-09,93.5883,27495165
XOM,2023-06-12,93.1363,21118209
XOM,2023-06-13,91.0353,15546861
XOM,2023-06-14,89.3179,21672982
XOM,2023-06-15,89.9716,16487899
XOM,2023-06-16,91.0545,9108482
XOM,2023-06-20,91.4142,16713680
XOM,2023-06-21,91.0481,18871543
XOM,2023-06-22,91.5402,18095147
XOM,2023-06-23,90.6385,8384914
XOM,2023-06-26,89.5752,15301854
XOM,2023-06-27,93.3191,15815686
XOM,2023-06-28,91.3659,18346000
XOM,2023-06-29,90.7631,25167240
XOM,2023-06-30,89.7729,20780190
XOM,2023-07-03,89.9049,15752069
XOM,2023-07-05,87.5473,26888017
XOM,2023-07-06,90.7084,11790544
XOM,2023-07-07,93.3845,21711524
XOM,2023-07-10,95.0358,15134393
XOM,2023-07-11,91.249,31011998
XOM,2023-07-12,94.0938,45190276
XOM,2023-07-13,92.6568,17621940
XOM,2023-07-14,94.7519,18306264
XOM,2023-07-17,95.2116,19298261
XOM,2023-07-18,96.729,20874671
XOM,2023-07-19,99.7971,27659637
XOM,2023-07-20,102.4546,17747165
XOM,2023-07-21,102.218,22625809
XOM,2023-07-24,103.1895,12175436
XOM,2023-07-25,104.1961,13259330
XOM,2023-07-26,104.8647,11675595
XOM,2023-07-27,103.968,21640190
XOM,2023-07-28,102.9593,17332589
XOM,2023-07-31,102.7856,24391970
XOM,2023-08-01,102.2518,11563059
XOM,2023-08-02,101.9877,15802565
XOM,2023-08-03,102.0474,18018148
XOM,2023-08-04,102.8268,24462194
XOM,2023-08-07,104.4805,19929871
XOM,2023-08-08,107.1376,18826355
XOM,2023-08-09,107.6833,28368559
XOM,2023-08-10,110.6882,26718003
XOM,2023-08-11,113.1756,13998192
XOM,2023-08-14,109.8553,14154468
XOM,2023-08-15,110.8166,17752911
XOM,2023-08-16,115.6905,11584360
XOM,2023-08-17,116.3249,12166828
XOM,2023-08-18,113.5931,11849549
XOM,2023-08-21,114.3987,14376573
XOM,2023-08-22,114.4247,13598237
XOM,2023-08-23,114.9047,15457017
XOM,2023-08-24,116.5734,18898854
XOM,2023-08-25,110.7975,18006074
XOM,2023-08-28,110.7845,11989528
XOM,2023-08-29,111.785,14539620
XOM,2023-08-30,111.4432,17194170
XOM,2023-08-31,110.6215,20496242
XOM,2023-09-01,107.872,25805777
XOM,2023-09-05,106.5429,20258400
XOM,2023-09-06,104.8346,16110949
XOM,2023-09-07,103.4031,20728441
XOM,2023-09-08,105.2215,16164310
XOM,2023-09-11,105.1695,19287462
XOM,2023-09-12,103.3572,13219122
XOM,2023-09-13,101.1056,21270212
XOM,2023-09-14,97.553,19452421
XOM,2023-09-15,101.2887,16017264
XOM,2023-09-18,106.0789,18819204
XOM,2023-09-19,111.6164,15430590
XOM,2023-09-20,111.3898,13491544
XOM,2023-09-21,109.9314,13884535
XOM,2023-09-22,111.6016,20506071
XOM,2023-09-25,104.5049,14286849
XOM,2023-09-26,104.3511,14376628
XOM,2023-09-27,108.2104,22645551
XOM,2023-09-28,107.4526,14947352
XOM,2023-09-29,110.3047,19892561
XOM,2023-10-02,112.8176,16595119
XOM,2023-10-03,114.1157,20974149
XOM,2023-10-04,118.9175,23607705
XOM,2023-10-05,110.2424,17633705
XOM,2023-10-06,118.6571,23517523
XOM,2023-10-09,119.4669,14948516
XOM,2023-10-10,115.5314,53711771
XOM,2023-10-11,117.1429,14380673
XOM,2023-10-12,115.3996,18665203
XOM,2023-10-13,121.526,21066040
XOM,2023-10-16,121.77,14181435
XOM,2023-10-17,121.0763,19752717
XOM,2023-10-18,118.1574,15224367
XOM,2023-10-19,127.2098,16849128
XOM,2023-10-20,128.4178,14676411
XOM,2023-10-23,133.7897,19382004
XOM,2023-10-24,131.4071,18837894
XOM,2023-10-25,134.5398,20173638
XOM,2023-10-26,136.7316,15419920
XOM,2023-10-27,141.1535,14013598
XOM,2023-10-30,136.2526,26495232
XOM,2023-10-31,138.2608,38223977
XOM,2023-11-01,129.9072,16454873
XOM,2023-11-02,135.7373,21889572
XOM,2023-11-03,132.3371,15542934
XOM,2023-11-06,134.5508,12825076
XOM,2023-11-07,128.3725,18875801
XOM,2023-11-08,123.9203,29029817
XOM,2023-11-09,122.8927,15933612
XOM,2023-11-10,121.3767,19970251
XOM,2023-11-13,122.5344,13729910
XOM,2023-11-14,120.4671,20191136
XOM,2023-11-15,119.3095,15547015
XOM,2023-11-16,119.8234,11427214
XOM,2023-11-17,115.3031,12698818
XOM,2023-11-20,114.7675,10497390
XOM,2023-11-21,114.3966,14000695
XOM,2023-11-22,114.362,22345583
XOM,2023-11-24,113.581,12214134
XOM,2023-11-27,111.8169,17663368
XOM,2023-11-28,114.612,19231047
XOM,2023-11-29,116.4732,16334230
XOM,2023-11-30,114.7124,33837759
XOM,2023-12-01,115.0773,15097531
XOM,2023-12-04,116.2112,16135765
XOM,2023-12-05,118.0157,23030134
XOM,2023-12-06,115.8341,15442847
XOM,2023-12-07,113.8658,15192688
XOM,2023-12-08,115.8948,15480187
XOM,2023-12-11,122.7416,14673110
XOM,2023-12-12,126.3815,19193803
XOM,2023-12-13,128.1895,17594854
XOM,2023-12-14,125.4589,29278719
XOM,2023-12-15,128.2504,15951944
XOM,2023-12-18,129.4705,12557808
XOM,2023-12-19,127.8667,21012922
XOM,2023-12-20,131.1197,17718864
XOM,2023-12-21,134.2911,29478952
XOM,2023-12-22,131.5451,27646371
XOM,2023-12-26,130.1037,26310098
XOM,2023-12-27,130.0956,14549829
XOM,2023-12-28,136.1526,26485251
XOM,2023-12-29,134.5637,19035844
XOM,2024-01-02,134.0158,21686429
XOM,2024-01-03,131.8375,20263475
XOM,2024-01-04,127.8885,23965469
XOM,2024-01-05,125.6984,19838852
XOM,2024-01-08,126.7575,14252673
XOM,2024-01-09,123.3099,24683922
XOM,2024-01-10,126.0546,90986412
XOM,2024-01-11,122.262,24409696
XOM,2024-01-12,124.7933,13882685
XOM,2024-01-16,119.172,20371287
XOM,2024-01-17,118.335,30205509
XOM,2024-01-18,120.4588,15507476
XOM,2024-01-19,118.4321,8692373
XOM,2024-01-22,119.0692,20753318
XOM,2024-01-23,116.331,21418008
XOM,2024-01-24,112.0922,21120280
XOM,2024-01-25,114.1564,17200043
XOM,2024-01-26,112.5662,16664174
XOM,2024-01-29,109.1427,18593992
XOM,2024-01-30,107.78,26712966
XOM,2024-01-31,109.2351,27903715
XOM,2024-02-01,111.2739,14344901
XOM,2024-02-02,108.518,11403547
XOM,2024-02-05,110.8838,23299067
XOM,2024-02-06,108.3017,18752979
XOM,2024-02-07,,12853255
XOM,2024-02-08,105.8986,7246783
XOM,2024-02-09,105.5777,14751266
XOM,2024-02-12,108.7712,10323971
XOM,2024-02-13,106.9348,19863527
XOM,2024-02-14,109.5675,27253761
XOM,2024-02-15,108.2651,12329008
